,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
559,PWOD,2019-01-31,23.700001,23.893333,23.32,23.553333,21.212385,10650.0,10650.0,-0.14667,-0.619,23.58889,"January 31, 19",-0.00619
560,PWOD,2019-01-30,23.853333,23.926666,23.5,23.866667,21.494576,10500.0,10500.0,0.01333,0.056,23.76444,"January 30, 19",0.00056
561,PWOD,2019-01-29,23.459999,24.126667,23.459999,23.893333,21.518591,10050.0,10050.0,0.43333,1.847,23.82667,"January 29, 19",0.01847
562,PWOD,2019-01-28,24.353333,25.026667,23.226667,23.226667,20.918186,14250.0,14250.0,-1.12667,-4.626,23.82667,"January 28, 19",-0.04626
563,PWOD,2019-01-25,24.533333,24.58,24.040001,24.526667,22.08898,8100.0,8100.0,-0.00667,-0.027,24.38222,"January 25, 19",-0.00027
564,PWOD,2019-01-24,24.986668,26.379999,24.093332,24.566668,22.125004,16500.0,16500.0,-0.42,-1.681,25.01333,"January 24, 19",-0.01681
565,PWOD,2019-01-23,25.706667,26.666668,24.906668,25.120001,22.623339,11850.0,11850.0,-0.58667,-2.282,25.56445,"January 23, 19",-0.02282
566,PWOD,2019-01-22,25.813334,26.453333,25.686666,25.686666,23.133688,10050.0,10050.0,-0.12667,-0.491,25.94222,"January 22, 19",-0.00491
567,PWOD,2019-01-18,25.753332,26.18,25.753332,25.813334,23.247765,4050.0,4050.0,0.06,0.233,25.91556,"January 18, 19",0.00233
568,PWOD,2019-01-17,25.826668,25.913334,25.76,25.76,23.199734,4200.0,4200.0,-0.06667,-0.258,25.81111,"January 17, 19",-0.00258
569,PWOD,2019-01-16,25.893333,26.120001,25.813334,25.813334,23.247765,3750.0,3750.0,-0.08,-0.309,25.91556,"January 16, 19",-0.00309
570,PWOD,2019-01-15,25.940001,26.086666,25.773333,25.879999,23.307806,7800.0,7800.0,-0.06,-0.231,25.91333,"January 15, 19",-0.00231
571,PWOD,2019-01-14,26.333332,26.333332,25.799999,25.879999,23.307806,4500.0,4500.0,-0.45333,-1.722,26.00444,"January 14, 19",-0.01722
572,PWOD,2019-01-11,25.84,26.273333,25.780001,25.933332,23.355839,12150.0,12150.0,0.09333,0.361,25.99556,"January 11, 19",0.00361
573,PWOD,2019-01-10,26.293333,26.526667,25.933332,25.933332,23.355839,4650.0,4650.0,-0.36,-1.369,26.13111,"January 10, 19",-0.01369
574,PWOD,2019-01-09,26.9,26.9,26.333332,26.526667,23.890202,10800.0,10800.0,-0.37333,-1.388,26.58667,"January 09, 19",-0.01388
575,PWOD,2019-01-08,26.933332,26.933332,26.553333,26.826668,24.160385,6750.0,6750.0,-0.10666,-0.396,26.77111,"January 08, 19",-0.00396
576,PWOD,2019-01-07,26.806667,27.0,26.4,26.866667,24.196407,3900.0,3900.0,0.06,0.224,26.75556,"January 07, 19",0.00224
577,PWOD,2019-01-04,26.866667,27.306667,26.866667,27.146667,24.448582,6300.0,6300.0,0.28,1.042,27.10667,"January 04, 19",0.01042
578,PWOD,2019-01-03,27.780001,27.780001,26.533333,26.533333,23.896204,9000.0,9000.0,-1.24667,-4.488,26.94889,"January 03, 19",-0.04488
579,PWOD,2019-01-02,28.653334,28.653334,26.533333,27.033333,24.346508,8250.0,8250.0,-1.62,-5.654,27.40667,"January 02, 19",-0.05654
580,PWOD,2018-12-31,27.333332,27.333332,26.68,26.826668,24.160385,4200.0,4200.0,-0.50666,-1.854,26.94667,"December 31, 18",-0.01854
581,PWOD,2018-12-28,26.98,28.233334,26.346666,27.26,24.550652,6750.0,6750.0,0.28,1.038,27.28,"December 28, 18",0.01038
582,PWOD,2018-12-27,26.386667,27.6,25.686666,26.866667,24.196407,7650.0,7650.0,0.48,1.819,26.71778,"December 27, 18",0.01819
583,PWOD,2018-12-26,25.826668,27.133333,25.686666,26.333332,23.716084,17100.0,17100.0,0.50666,1.962,26.38444,"December 26, 18",0.01962
584,PWOD,2018-12-24,26.246668,26.466667,25.686666,25.879999,23.307806,9600.0,9600.0,-0.36667,-1.397,26.01111,"December 24, 18",-0.01397
585,PWOD,2018-12-21,25.686666,27.0,25.686666,26.0,23.415882,35700.0,35700.0,0.31333,1.22,26.22889,"December 21, 18",0.0122
586,PWOD,2018-12-20,26.046667,27.933332,25.706667,25.866667,23.295795,7650.0,7650.0,-0.18,-0.691,26.50222,"December 20, 18",-0.00691
587,PWOD,2018-12-19,26.653334,26.653334,25.773333,25.773333,23.211739,13200.0,13200.0,-0.88,-3.302,26.06667,"December 19, 18",-0.03302
588,PWOD,2018-12-18,26.493334,27.333332,26.053333,26.48,23.848171,13950.0,13950.0,-0.01333,-0.05,26.62222,"December 18, 18",-0.0005
589,PWOD,2018-12-17,26.986668,28.333332,26.053333,26.506666,23.87219,6000.0,6000.0,-0.48,-1.779,26.96444,"December 17, 18",-0.01779
590,PWOD,2018-12-14,27.133333,27.16,26.686666,26.893333,24.220423,7350.0,7350.0,-0.24,-0.885,26.91333,"December 14, 18",-0.00885
591,PWOD,2018-12-13,27.5,27.713333,27.146667,27.219999,24.514627,5250.0,5250.0,-0.28,-1.018,27.36,"December 13, 18",-0.01018
592,PWOD,2018-12-12,27.566668,28.266666,27.466667,27.733334,24.976938,3600.0,3600.0,0.16667,0.605,27.82222,"December 12, 18",0.00605
593,PWOD,2018-12-11,27.153334,27.633333,27.093332,27.540001,24.80282,2550.0,2550.0,0.38667,1.424,27.42222,"December 11, 18",0.01424
594,PWOD,2018-12-10,27.693333,27.693333,27.346666,27.6,24.856857,9000.0,9000.0,-0.09333,-0.337,27.54667,"December 10, 18",-0.00337
595,PWOD,2018-12-07,28.08,28.08,27.433332,27.853333,24.802824,3000.0,3000.0,-0.22667,-0.807,27.78889,"December 07, 18",-0.00807
596,PWOD,2018-12-06,27.6,28.333332,27.593332,27.946667,24.885929,10650.0,10650.0,0.34667,1.256,27.95778,"December 06, 18",0.01256
597,PWOD,2018-12-04,28.466667,28.48,27.773333,27.773333,24.731581,12300.0,12300.0,-0.69333,-2.436,28.00889,"December 04, 18",-0.02436
598,PWOD,2018-12-03,28.34,28.84,28.34,28.686666,25.544886,2850.0,2850.0,0.34667,1.223,28.62222,"December 03, 18",0.01223
599,PWOD,2018-11-30,29.333332,29.333332,28.666668,28.833332,25.675491,7350.0,7350.0,-0.5,-1.705,28.94444,"November 30, 18",-0.01705
600,PWOD,2018-11-29,28.540001,29.233334,27.673332,28.946667,25.776411,4950.0,4950.0,0.40667,1.425,28.61778,"November 29, 18",0.01425
601,PWOD,2018-11-28,28.453333,28.926666,28.366667,28.74,25.592379,7350.0,7350.0,0.28667,1.008,28.67778,"November 28, 18",0.01008
602,PWOD,2018-11-27,27.74,28.139999,27.74,28.139999,25.058094,1350.0,1350.0,0.4,1.442,28.00667,"November 27, 18",0.01442
603,PWOD,2018-11-26,28.639999,28.639999,28.406668,28.406668,25.295553,3000.0,3000.0,-0.23333,-0.815,28.48444,"November 26, 18",-0.00815
604,PWOD,2018-11-23,28.153334,28.6,28.153334,28.6,25.46771,2100.0,2100.0,0.44667,1.587,28.45111,"November 23, 18",0.01587
605,PWOD,2018-11-21,28.48,28.666668,27.946667,28.666668,25.527079,1800.0,1800.0,0.18667,0.655,28.42667,"November 21, 18",0.00655
606,PWOD,2018-11-20,27.606667,28.6,27.606667,28.48,25.360859,5100.0,5100.0,0.87333,3.163,28.22889,"November 20, 18",0.03163
607,PWOD,2018-11-19,28.133333,28.200001,27.84,28.200001,25.111519,3000.0,3000.0,0.06667,0.237,28.08,"November 19, 18",0.00237
608,PWOD,2018-11-16,28.253332,28.586666,28.200001,28.306667,25.206503,5550.0,5550.0,0.05334,0.189,28.36444,"November 16, 18",0.00189
609,PWOD,2018-11-15,28.4,28.4,28.379999,28.379999,25.271809,2100.0,2100.0,-0.02,-0.07,28.38667,"November 15, 18",-0.0007
610,PWOD,2018-11-14,28.453333,28.453333,28.0,28.0,24.933424,2700.0,2700.0,-0.45333,-1.593,28.15111,"November 14, 18",-0.01593
611,PWOD,2018-11-13,28.333332,28.639999,28.333332,28.453333,25.337111,1800.0,1800.0,0.12,0.424,28.47555,"November 13, 18",0.00424
612,PWOD,2018-11-12,28.073334,28.16,27.846666,28.133333,25.052155,3450.0,3450.0,0.06,0.214,28.04667,"November 12, 18",0.00214
613,PWOD,2018-11-09,28.200001,28.533333,27.753332,27.879999,24.826569,9900.0,9900.0,-0.32,-1.135,28.05555,"November 09, 18",-0.01135
614,PWOD,2018-11-08,27.726667,28.826668,27.726667,28.266666,25.170883,9750.0,9750.0,0.54,1.948,28.27333,"November 08, 18",0.01948
615,PWOD,2018-11-07,28.666668,28.933332,28.473333,28.826668,25.669554,5250.0,5250.0,0.16,0.558,28.74444,"November 07, 18",0.00558
616,PWOD,2018-11-06,28.0,28.973333,28.0,28.506666,25.384602,11400.0,11400.0,0.50667,1.81,28.49333,"November 06, 18",0.0181
617,PWOD,2018-11-05,28.206667,28.493334,28.206667,28.233334,25.141205,4200.0,4200.0,0.02667,0.095,28.31111,"November 05, 18",0.00095
618,PWOD,2018-11-02,28.366667,28.780001,28.200001,28.200001,25.111519,4050.0,4050.0,-0.16667,-0.588,28.39333,"November 02, 18",-0.00588
619,PWOD,2018-11-01,27.146667,28.533333,27.040001,28.533333,25.40835,13500.0,13500.0,1.38667,5.108,28.03556,"November 01, 18",0.05108
620,PWOD,2018-10-31,26.526667,27.0,26.526667,27.0,24.042948,5100.0,5100.0,0.47333,1.784,26.84222,"October 31, 18",0.01784
621,PWOD,2018-10-30,26.74,26.926666,26.366667,26.666668,23.74612,10650.0,10650.0,-0.07333,-0.274,26.65333,"October 30, 18",-0.00274
622,PWOD,2018-10-29,26.58,26.866667,26.58,26.866667,23.924213,4500.0,4500.0,0.28667,1.079,26.77111,"October 29, 18",0.01079
623,PWOD,2018-10-26,26.666668,27.053333,26.366667,26.42,23.52647,7800.0,7800.0,-0.24667,-0.925,26.61333,"October 26, 18",-0.00925
624,PWOD,2018-10-25,27.433332,27.433332,26.68,26.68,23.75799,9150.0,9150.0,-0.75333,-2.746,26.93111,"October 25, 18",-0.02746
625,PWOD,2018-10-24,27.6,27.6,27.333332,27.333332,24.339771,2550.0,2550.0,-0.26667,-0.966,27.42222,"October 24, 18",-0.00966
626,PWOD,2018-10-23,27.086666,27.66,27.086666,27.346666,24.351645,2700.0,2700.0,0.26,0.96,27.36444,"October 23, 18",0.0096
627,PWOD,2018-10-22,27.386667,27.799999,26.74,27.799999,24.755329,3750.0,3750.0,0.41333,1.509,27.44667,"October 22, 18",0.01509
628,PWOD,2018-10-19,27.48,27.993334,27.0,27.0,24.042948,4050.0,4050.0,-0.48,-1.747,27.33111,"October 19, 18",-0.01747
629,PWOD,2018-10-18,28.0,28.233334,27.200001,27.766666,24.725649,7200.0,7200.0,-0.23333,-0.833,27.73333,"October 18, 18",-0.00833
630,PWOD,2018-10-17,28.666668,28.666668,28.0,28.066668,24.992788,3300.0,3300.0,-0.6,-2.093,28.24445,"October 17, 18",-0.02093
631,PWOD,2018-10-16,28.459999,28.459999,28.459999,28.459999,25.343044,2550.0,2550.0,0.0,0.0,28.46,"October 16, 18",0.0
632,PWOD,2018-10-15,28.286667,28.286667,27.713333,27.926666,24.868122,7500.0,7500.0,-0.36,-1.273,27.97556,"October 15, 18",-0.01273
633,PWOD,2018-10-12,28.773333,29.08,28.286667,28.32,25.218374,8850.0,8850.0,-0.45333,-1.576,28.56222,"October 12, 18",-0.01576
634,PWOD,2018-10-11,28.733334,28.746668,28.673332,28.673332,25.533012,3300.0,3300.0,-0.06,-0.209,28.69778,"October 11, 18",-0.00209
635,PWOD,2018-10-10,28.846666,29.033333,28.799999,28.799999,25.645807,5400.0,5400.0,-0.04667,-0.162,28.87778,"October 10, 18",-0.00162
636,PWOD,2018-10-09,29.293333,29.293333,29.120001,29.133333,25.942636,5700.0,5700.0,-0.16,-0.546,29.18222,"October 09, 18",-0.00546
637,PWOD,2018-10-08,28.946667,29.299999,28.933332,29.006666,25.82984,4050.0,4050.0,0.06,0.207,29.08,"October 08, 18",0.00207
638,PWOD,2018-10-05,29.313334,29.313334,29.0,29.059999,25.877333,2850.0,2850.0,-0.25333,-0.864,29.12444,"October 05, 18",-0.00864
639,PWOD,2018-10-04,29.34,29.719999,29.253332,29.453333,26.227587,4350.0,4350.0,0.11333,0.386,29.47555,"October 04, 18",0.00386
640,PWOD,2018-10-03,29.193333,29.386667,28.846666,29.173332,25.978252,4050.0,4050.0,-0.02,-0.069,29.13556,"October 03, 18",-0.00069
641,PWOD,2018-10-02,28.746668,29.733334,28.700001,29.073334,25.889206,3750.0,3750.0,0.32667,1.136,29.16889,"October 02, 18",0.01136
642,PWOD,2018-10-01,28.666668,29.08,28.666668,28.84,25.681427,2850.0,2850.0,0.17333,0.605,28.86222,"October 01, 18",0.00605
643,PWOD,2018-09-28,28.84,28.966667,28.806667,28.966667,25.79422,3150.0,3150.0,0.12667,0.439,28.91333,"September 28, 18",0.00439
644,PWOD,2018-09-27,28.806667,28.966667,28.806667,28.966667,25.79422,1500.0,1500.0,0.16,0.555,28.91333,"September 27, 18",0.00555
645,PWOD,2018-09-26,29.26,29.593332,28.913334,29.026667,25.847652,3000.0,3000.0,-0.23333,-0.797,29.17778,"September 26, 18",-0.00797
646,PWOD,2018-09-25,29.219999,29.333332,29.066668,29.233334,26.031683,10050.0,10050.0,0.01333,0.046,29.21111,"September 25, 18",0.00046
647,PWOD,2018-09-24,29.16,29.333332,29.053333,29.08,25.895144,3900.0,3900.0,-0.08,-0.274,29.15555,"September 24, 18",-0.00274
648,PWOD,2018-09-21,28.799999,29.52,28.799999,29.513332,26.281019,34650.0,34650.0,0.71333,2.477,29.27778,"September 21, 18",0.02477
649,PWOD,2018-09-20,29.16,29.16,28.813334,28.813334,25.657682,5700.0,5700.0,-0.34667,-1.189,28.92889,"September 20, 18",-0.01189
650,PWOD,2018-09-19,28.873333,29.586666,28.873333,29.200001,26.002003,4200.0,4200.0,0.32667,1.131,29.22,"September 19, 18",0.01131
651,PWOD,2018-09-18,29.146667,29.266666,28.92,28.92,25.752665,2850.0,2850.0,-0.22667,-0.778,29.03556,"September 18, 18",-0.00778
652,PWOD,2018-09-17,28.833332,28.933332,28.666668,28.826668,25.669554,5100.0,5100.0,-0.00666,-0.023,28.80889,"September 17, 18",-0.00023
653,PWOD,2018-09-14,28.753332,29.346666,28.753332,28.84,25.681427,5400.0,5400.0,0.08667,0.301,28.98,"September 14, 18",0.00301
654,PWOD,2018-09-13,28.886667,28.966667,28.886667,28.966667,25.79422,1500.0,1500.0,0.08,0.277,28.94,"September 13, 18",0.00277
655,PWOD,2018-09-12,29.219999,29.42,28.906668,29.1,25.912956,6600.0,6600.0,-0.12,-0.411,29.14222,"September 12, 18",-0.00411
656,PWOD,2018-09-11,29.440001,29.860001,29.42,29.42,26.197905,6900.0,6900.0,-0.02,-0.068,29.56667,"September 11, 18",-0.00068
657,PWOD,2018-09-10,29.873333,29.873333,29.106667,29.746668,26.488796,4800.0,4800.0,-0.12666,-0.424,29.57556,"September 10, 18",-0.00424
658,PWOD,2018-09-07,29.666668,30.153334,29.666668,30.133333,26.5541,5100.0,5100.0,0.46666,1.573,29.98445,"September 07, 18",0.01573
659,PWOD,2018-09-06,30.326668,30.326668,29.926666,29.993334,26.430725,4500.0,4500.0,-0.33333,-1.099,30.08222,"September 06, 18",-0.01099
660,PWOD,2018-09-05,30.133333,30.133333,30.033333,30.066668,26.495354,4200.0,4200.0,-0.06667,-0.221,30.07778,"September 05, 18",-0.00221
661,PWOD,2018-09-04,29.84,30.16,29.84,30.16,26.577599,1650.0,1650.0,0.32,1.072,30.05333,"September 04, 18",0.01072
662,PWOD,2018-08-31,30.326668,30.333332,30.173332,30.186666,26.601093,3000.0,3000.0,-0.14,-0.462,30.23111,"August 31, 18",-0.00462
663,PWOD,2018-08-30,30.586666,30.586666,30.273333,30.273333,26.677465,6750.0,6750.0,-0.31333,-1.024,30.37778,"August 30, 18",-0.01024
664,PWOD,2018-08-29,30.773333,30.966667,30.633333,30.846666,27.182703,3900.0,3900.0,0.07333,0.238,30.81556,"August 29, 18",0.00238
665,PWOD,2018-08-28,30.533333,30.726667,30.533333,30.666668,27.024082,2400.0,2400.0,0.13334,0.437,30.64222,"August 28, 18",0.00437
666,PWOD,2018-08-27,30.666668,31.0,30.473333,30.473333,26.853712,2850.0,2850.0,-0.19334,-0.63,30.64889,"August 27, 18",-0.0063
667,PWOD,2018-08-24,30.82,30.886667,30.666668,30.666668,27.024082,4350.0,4350.0,-0.15333,-0.498,30.74,"August 24, 18",-0.00498
668,PWOD,2018-08-23,30.433332,30.82,30.433332,30.68,27.035833,8400.0,8400.0,0.24667,0.811,30.64444,"August 23, 18",0.00811
669,PWOD,2018-08-22,30.666668,30.84,30.666668,30.686666,27.041702,4050.0,4050.0,0.02,0.065,30.73111,"August 22, 18",0.00065
670,PWOD,2018-08-21,30.013332,31.0,30.013332,30.806667,27.147453,5250.0,5250.0,0.79334,2.643,30.60667,"August 21, 18",0.02643
671,PWOD,2018-08-20,30.360001,30.713333,30.166668,30.540001,26.91246,5700.0,5700.0,0.18,0.593,30.47333,"August 20, 18",0.00593
672,PWOD,2018-08-17,30.486668,30.806667,30.073334,30.326668,26.724468,16800.0,16800.0,-0.16,-0.525,30.40222,"August 17, 18",-0.00525
673,PWOD,2018-08-16,30.360001,30.726667,30.360001,30.719999,27.071075,6900.0,6900.0,0.36,1.186,30.60222,"August 16, 18",0.01186
674,PWOD,2018-08-15,30.113333,30.813334,30.113333,30.433332,26.818462,10800.0,10800.0,0.32,1.063,30.45333,"August 15, 18",0.01063
675,PWOD,2018-08-14,30.386667,30.993334,30.386667,30.666668,27.024082,12150.0,12150.0,0.28,0.921,30.68222,"August 14, 18",0.00921
676,PWOD,2018-08-13,30.813334,30.813334,30.233334,30.34,26.736216,9300.0,9300.0,-0.47333,-1.536,30.46222,"August 13, 18",-0.01536
677,PWOD,2018-08-10,30.573334,30.666668,30.553333,30.553333,26.92421,2250.0,2250.0,-0.02,-0.065,30.59111,"August 10, 18",-0.00065
678,PWOD,2018-08-09,30.486668,30.66,30.486668,30.606667,26.971207,2850.0,2850.0,0.12,0.394,30.58445,"August 09, 18",0.00394
679,PWOD,2018-08-08,30.073334,30.566668,30.026667,30.566668,26.935966,6450.0,6450.0,0.49333,1.64,30.38667,"August 08, 18",0.0164
680,PWOD,2018-08-07,30.139999,30.493334,29.966667,30.286667,26.689219,2850.0,2850.0,0.14667,0.487,30.24889,"August 07, 18",0.00487
681,PWOD,2018-08-06,30.413334,30.413334,29.92,30.326668,26.724468,3750.0,3750.0,-0.08667,-0.285,30.22,"August 06, 18",-0.00285
682,PWOD,2018-08-03,30.393333,30.393333,30.193333,30.253332,26.659845,4800.0,4800.0,-0.14,-0.461,30.28,"August 03, 18",-0.00461
683,PWOD,2018-08-02,30.293333,30.493334,30.166668,30.393333,26.783215,4500.0,4500.0,0.1,0.33,30.35111,"August 02, 18",0.0033
684,PWOD,2018-08-01,30.233334,30.446667,30.133333,30.186666,26.601093,4650.0,4650.0,-0.04667,-0.154,30.25556,"August 01, 18",-0.00154
685,PWOD,2018-07-31,30.133333,30.426666,29.860001,30.4,26.789091,8550.0,8550.0,0.26667,0.885,30.22889,"July 31, 18",0.00885
686,PWOD,2018-07-30,30.313334,30.313334,30.233334,30.233334,26.64222,4500.0,4500.0,-0.08,-0.264,30.26,"July 30, 18",-0.00264
687,PWOD,2018-07-27,30.166668,30.333332,30.013332,30.133333,26.5541,6750.0,6750.0,-0.03334,-0.111,30.16,"July 27, 18",-0.00111
688,PWOD,2018-07-26,30.346666,30.5,30.173332,30.173332,26.589344,1800.0,1800.0,-0.17333,-0.571,30.28222,"July 26, 18",-0.00571
689,PWOD,2018-07-25,30.266666,30.466667,30.166668,30.266666,26.671591,2700.0,2700.0,0.0,0.0,30.3,"July 25, 18",0.0
690,PWOD,2018-07-24,30.466667,30.5,30.299999,30.353333,26.747963,3450.0,3450.0,-0.11333,-0.372,30.38444,"July 24, 18",-0.00372
691,PWOD,2018-07-23,30.1,30.52,30.1,30.52,26.894838,2550.0,2550.0,0.42,1.395,30.38,"July 23, 18",0.01395
692,PWOD,2018-07-20,30.613333,30.613333,30.186666,30.193333,26.606968,2850.0,2850.0,-0.42,-1.372,30.33111,"July 20, 18",-0.01372
693,PWOD,2018-07-19,30.5,30.566668,30.166668,30.413334,26.80084,3300.0,3300.0,-0.08667,-0.284,30.38222,"July 19, 18",-0.00284
694,PWOD,2018-07-18,30.086666,30.620001,30.086666,30.433332,26.818462,3900.0,3900.0,0.34667,1.152,30.38,"July 18, 18",0.01152
695,PWOD,2018-07-17,29.213333,30.4,29.200001,30.293333,26.695093,2100.0,2100.0,1.08,3.697,29.96444,"July 17, 18",0.03697
696,PWOD,2018-07-16,30.333332,30.333332,29.626667,30.26,26.665718,4650.0,4650.0,-0.07333,-0.242,30.07333,"July 16, 18",-0.00242
697,PWOD,2018-07-13,30.146667,30.48,30.126667,30.333332,26.730341,5400.0,5400.0,0.18666,0.619,30.31333,"July 13, 18",0.00619
698,PWOD,2018-07-12,30.620001,30.620001,29.5,30.233334,26.64222,4500.0,4500.0,-0.38667,-1.263,30.11778,"July 12, 18",-0.01263
699,PWOD,2018-07-11,30.433332,30.606667,30.433332,30.513332,26.88896,3000.0,3000.0,0.08,0.263,30.51778,"July 11, 18",0.00263
700,PWOD,2018-07-10,30.513332,30.6,30.233334,30.233334,26.64222,2250.0,2250.0,-0.28,-0.918,30.35556,"July 10, 18",-0.00918
701,PWOD,2018-07-09,30.540001,30.666668,30.326668,30.373333,26.765591,13050.0,13050.0,-0.16667,-0.546,30.45556,"July 09, 18",-0.00546
702,PWOD,2018-07-06,30.6,30.666668,30.573334,30.620001,26.98296,5700.0,5700.0,0.02,0.065,30.62,"July 06, 18",0.00065
703,PWOD,2018-07-05,29.913334,30.666668,29.913334,30.413334,26.80084,5850.0,5850.0,0.5,1.671,30.33111,"July 05, 18",0.01671
704,PWOD,2018-07-03,29.813334,29.926666,28.953333,29.926666,26.371981,5550.0,5550.0,0.11333,0.38,29.60222,"July 03, 18",0.0038
705,PWOD,2018-07-02,29.906668,29.906668,29.466667,29.793333,26.254482,3000.0,3000.0,-0.11333,-0.379,29.72222,"July 02, 18",-0.00379
706,PWOD,2018-06-29,29.58,30.186666,29.58,29.853333,26.307354,13500.0,13500.0,0.27333,0.924,29.87333,"June 29, 18",0.00924
707,PWOD,2018-06-28,30.126667,30.233334,29.966667,30.013332,26.448351,7800.0,7800.0,-0.11334,-0.376,30.07111,"June 28, 18",-0.00376
708,PWOD,2018-06-27,30.246668,30.306667,29.040001,30.26,26.665718,7500.0,7500.0,0.01333,0.044,29.86889,"June 27, 18",0.00044
709,PWOD,2018-06-26,29.806667,30.466667,29.646667,30.466667,26.847837,8100.0,8100.0,0.66,2.214,30.19333,"June 26, 18",0.02214
710,PWOD,2018-06-25,29.799999,29.893333,29.473333,29.733334,26.201611,10650.0,10650.0,-0.06667,-0.224,29.7,"June 25, 18",-0.00224
711,PWOD,2018-06-22,29.653334,30.333332,29.633333,29.733334,26.201611,27300.0,27300.0,0.08,0.27,29.9,"June 22, 18",0.0027
712,PWOD,2018-06-21,29.799999,30.293333,29.453333,29.713333,26.183987,11550.0,11550.0,-0.08667,-0.291,29.82,"June 21, 18",-0.00291
713,PWOD,2018-06-20,29.406668,29.766666,29.233334,29.766666,26.230982,5700.0,5700.0,0.36,1.224,29.58889,"June 20, 18",0.01224
714,PWOD,2018-06-19,29.273333,29.799999,29.246668,29.246668,25.772749,11550.0,11550.0,-0.02667,-0.091,29.43111,"June 19, 18",-0.00091
715,PWOD,2018-06-18,28.206667,30.086666,27.82,29.133333,25.672878,9300.0,9300.0,0.92667,3.285,29.01333,"June 18, 18",0.03285
716,PWOD,2018-06-15,29.206667,29.6,28.266666,28.406668,25.032526,42000.0,42000.0,-0.8,-2.739,28.75778,"June 15, 18",-0.02739
717,PWOD,2018-06-14,29.686666,29.893333,29.120001,29.366667,25.878498,8400.0,8400.0,-0.32,-1.078,29.46,"June 14, 18",-0.01078
718,PWOD,2018-06-13,29.626667,29.973333,29.626667,29.719999,26.189859,7650.0,7650.0,0.09333,0.315,29.77333,"June 13, 18",0.00315
719,PWOD,2018-06-12,30.186666,30.526667,29.593332,29.993334,26.430725,7500.0,7500.0,-0.19333,-0.64,30.03778,"June 12, 18",-0.0064
720,PWOD,2018-06-11,30.799999,30.873333,30.253332,30.253332,26.659845,5550.0,5550.0,-0.54667,-1.775,30.46,"June 11, 18",-0.01775
721,PWOD,2018-06-08,31.333332,31.333332,30.606667,30.873333,27.2062,4050.0,4050.0,-0.46,-1.468,30.93778,"June 08, 18",-0.01468
722,PWOD,2018-06-07,30.833332,31.059999,30.833332,31.059999,27.370695,1950.0,1950.0,0.22667,0.735,30.98444,"June 07, 18",0.00735
723,PWOD,2018-06-06,30.533333,31.333332,30.533333,30.76,27.106331,9600.0,9600.0,0.22667,0.742,30.87556,"June 06, 18",0.00742
724,PWOD,2018-06-05,30.673332,31.1,30.406668,30.513332,26.88896,5400.0,5400.0,-0.16,-0.522,30.67333,"June 05, 18",-0.00522
725,PWOD,2018-06-04,31.266666,31.280001,30.92,30.92,27.247322,5550.0,5550.0,-0.34667,-1.109,31.04,"June 04, 18",-0.01109
726,PWOD,2018-06-01,31.16,31.333332,31.0,31.280001,27.28845,10500.0,10500.0,0.12,0.385,31.20444,"June 01, 18",0.00385
727,PWOD,2018-05-31,30.766666,30.766666,30.766666,30.766666,26.840622,2700.0,2700.0,0.0,0.0,30.76667,"May 31, 18",0.0
728,PWOD,2018-05-30,30.586666,30.833332,30.5,30.613333,26.706852,4950.0,4950.0,0.02667,0.087,30.64889,"May 30, 18",0.00087
729,PWOD,2018-05-29,30.506666,30.533333,30.120001,30.406668,26.526558,2850.0,2850.0,-0.1,-0.328,30.35333,"May 29, 18",-0.00328
730,PWOD,2018-05-25,30.286667,30.666668,30.033333,30.666668,26.753384,1800.0,1800.0,0.38,1.255,30.45556,"May 25, 18",0.01255
731,PWOD,2018-05-24,30.34,30.533333,30.34,30.440001,26.555639,2400.0,2400.0,0.1,0.33,30.43778,"May 24, 18",0.0033
732,PWOD,2018-05-23,30.406668,30.413334,30.200001,30.200001,26.346262,1500.0,1500.0,-0.20667,-0.68,30.27111,"May 23, 18",-0.0068
733,PWOD,2018-05-22,30.173332,30.466667,30.173332,30.246668,26.386976,9750.0,9750.0,0.07334,0.243,30.29556,"May 22, 18",0.00243
734,PWOD,2018-05-21,29.206667,30.433332,29.206667,30.42,26.538191,11400.0,11400.0,1.21333,4.154,30.02,"May 21, 18",0.04154
735,PWOD,2018-05-18,30.086666,30.086666,29.486668,29.973333,26.148521,17250.0,17250.0,-0.11333,-0.377,29.84889,"May 18, 18",-0.00377
736,PWOD,2018-05-17,29.5,30.0,29.5,29.940001,26.119442,8850.0,8850.0,0.44,1.492,29.81333,"May 17, 18",0.01492
737,PWOD,2018-05-16,29.719999,29.719999,29.013332,29.513332,25.747223,14250.0,14250.0,-0.20667,-0.695,29.41555,"May 16, 18",-0.00695
738,PWOD,2018-05-15,29.393333,30.006666,28.780001,29.686666,25.898438,7050.0,7050.0,0.29333,0.998,29.49111,"May 15, 18",0.00998
739,PWOD,2018-05-14,29.993334,30.166668,29.446667,29.446667,25.689062,4950.0,4950.0,-0.54667,-1.823,29.68667,"May 14, 18",-0.01823
740,PWOD,2018-05-11,30.0,30.246668,30.0,30.186666,26.334629,6000.0,6000.0,0.18667,0.622,30.14444,"May 11, 18",0.00622
