,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1196,DAC,2016-07-20,64.68,66.5,62.299999,66.360001,66.360001,8364.0,8364.0,1.68,2.597,65.05333,"July 20, 16",0.02597
1197,DAC,2016-07-19,63.279999,65.379997,61.18,62.860001,62.860001,9507.0,9507.0,-0.42,-0.664,63.14,"July 19, 16",-0.00664
1198,DAC,2016-07-18,58.799999,63.0,58.799999,62.720001,62.720001,19057.0,19057.0,3.92,6.667,61.50667,"July 18, 16",0.06667
1199,DAC,2016-07-15,57.400002,59.220001,57.259998,58.380001,58.380001,4907.0,4907.0,0.98,1.707,58.28667,"July 15, 16",0.01707
1200,DAC,2016-07-14,60.759998,60.900002,56.560001,57.540001,57.540001,10443.0,10443.0,-3.22,-5.3,58.33333,"July 14, 16",-0.053
1201,DAC,2016-07-13,63.560001,65.379997,59.360001,60.759998,60.759998,12229.0,12229.0,-2.8,-4.405,61.83333,"July 13, 16",-0.04405
1202,DAC,2016-07-12,59.919998,63.98,59.220001,62.299999,62.299999,11814.0,11814.0,2.38,3.972,61.83333,"July 12, 16",0.03972
1203,DAC,2016-07-11,58.240002,65.379997,57.259998,59.919998,59.919998,39664.0,39664.0,1.68,2.885,60.85333,"July 11, 16",0.02885
1204,DAC,2016-07-08,46.900002,57.400002,46.759998,56.560001,56.560001,20893.0,20893.0,9.66,20.597,53.57333,"July 08, 16",0.20597
1205,DAC,2016-07-07,42.0,48.299999,42.0,45.919998,45.919998,10450.0,10450.0,3.92,9.333,45.40667,"July 07, 16",0.09333
1206,DAC,2016-07-06,39.200001,41.860001,38.220001,41.299999,41.299999,7793.0,7793.0,2.1,5.357,40.46,"July 06, 16",0.05357
1207,DAC,2016-07-05,40.32,40.32,38.080002,38.080002,38.080002,1579.0,1579.0,-2.24,-5.556,38.82667,"July 05, 16",-0.05556
1208,DAC,2016-07-01,37.799999,40.32,37.799999,39.48,39.48,2793.0,2793.0,1.68,4.444,39.2,"July 01, 16",0.04444
1209,DAC,2016-06-30,41.720001,41.860001,37.799999,38.080002,38.080002,9993.0,9993.0,-3.64,-8.725,39.24667,"June 30, 16",-0.08725
1210,DAC,2016-06-29,42.700001,42.84,41.720001,41.860001,41.860001,764.0,764.0,-0.84,-1.967,42.14,"June 29, 16",-0.01967
1211,DAC,2016-06-28,42.279999,44.240002,41.580002,41.860001,41.860001,2314.0,2314.0,-0.42,-0.993,42.56,"June 28, 16",-0.00993
1212,DAC,2016-06-27,44.099998,44.52,41.580002,42.139999,42.139999,3100.0,3100.0,-1.96,-4.444,42.74667,"June 27, 16",-0.04444
1213,DAC,2016-06-24,45.919998,46.48,44.240002,44.380001,44.380001,2550.0,2550.0,-1.54,-3.354,45.03333,"June 24, 16",-0.03354
1214,DAC,2016-06-23,46.060001,46.759998,45.779999,46.619999,46.619999,493.0,493.0,0.56,1.216,46.38667,"June 23, 16",0.01216
1215,DAC,2016-06-22,44.66,45.5,44.66,45.360001,45.360001,1057.0,1057.0,0.7,1.567,45.17333,"June 22, 16",0.01567
1216,DAC,2016-06-21,44.380001,44.52,43.82,44.52,44.52,1900.0,1900.0,0.14,0.315,44.28667,"June 21, 16",0.00315
1217,DAC,2016-06-20,44.799999,45.360001,44.799999,44.939999,44.939999,893.0,893.0,0.14,0.313,45.03333,"June 20, 16",0.00313
1218,DAC,2016-06-17,44.52,46.34,43.400002,44.099998,44.099998,1043.0,1043.0,-0.42,-0.943,44.61333,"June 17, 16",-0.00943
1219,DAC,2016-06-16,43.959999,44.939999,43.82,44.52,44.52,1500.0,1500.0,0.56,1.274,44.42667,"June 16, 16",0.01274
1220,DAC,2016-06-15,46.48,47.740002,44.240002,44.52,44.52,3871.0,3871.0,-1.96,-4.217,45.5,"June 15, 16",-0.04217
1221,DAC,2016-06-14,45.220001,46.200001,43.68,45.779999,45.779999,3814.0,3814.0,0.56,1.238,45.22,"June 14, 16",0.01238
1222,DAC,2016-06-13,46.200001,46.200001,44.099998,45.220001,45.220001,3650.0,3650.0,-0.98,-2.121,45.17333,"June 13, 16",-0.02121
1223,DAC,2016-06-10,49.0,49.139999,46.200001,46.48,46.48,629.0,629.0,-2.52,-5.143,47.27333,"June 10, 16",-0.05143
1224,DAC,2016-06-09,50.68,50.68,48.860001,49.419998,49.419998,1686.0,1686.0,-1.26,-2.486,49.65333,"June 09, 16",-0.02486
1225,DAC,2016-06-08,50.82,51.099998,50.400002,50.68,50.68,1250.0,1250.0,-0.14,-0.275,50.72667,"June 08, 16",-0.00275
1226,DAC,2016-06-07,48.580002,50.259998,48.299999,49.84,49.84,16100.0,16100.0,1.26,2.594,49.46667,"June 07, 16",0.02594
1227,DAC,2016-06-06,49.0,49.700001,48.580002,48.860001,48.860001,1536.0,1536.0,-0.14,-0.286,49.04667,"June 06, 16",-0.00286
1228,DAC,2016-06-03,48.299999,49.0,48.299999,48.860001,48.860001,864.0,864.0,0.56,1.159,48.72,"June 03, 16",0.01159
1229,DAC,2016-06-02,49.0,50.119999,48.299999,48.439999,48.439999,714.0,714.0,-0.56,-1.143,48.95333,"June 02, 16",-0.01143
1230,DAC,2016-06-01,49.279999,49.84,47.740002,49.0,49.0,2171.0,2171.0,-0.28,-0.568,48.86,"June 01, 16",-0.00568
1231,DAC,2016-05-31,47.740002,50.959999,47.740002,49.0,49.0,4400.0,4400.0,1.26,2.639,49.23333,"May 31, 16",0.02639
1232,DAC,2016-05-27,47.040001,48.439999,47.040001,47.459999,47.459999,1564.0,1564.0,0.42,0.893,47.64667,"May 27, 16",0.00893
1233,DAC,2016-05-26,46.200001,47.040001,46.200001,46.48,46.48,6214.0,6214.0,0.28,0.606,46.57333,"May 26, 16",0.00606
1234,DAC,2016-05-25,47.040001,47.599998,46.200001,46.34,46.34,2000.0,2000.0,-0.7,-1.488,46.71333,"May 25, 16",-0.01488
1235,DAC,2016-05-24,47.040001,49.0,45.220001,47.880001,47.880001,16793.0,16793.0,0.84,1.786,47.36667,"May 24, 16",0.01786
1236,DAC,2016-05-23,47.740002,48.439999,45.919998,45.919998,45.919998,2864.0,2864.0,-1.82,-3.812,46.76,"May 23, 16",-0.03812
1237,DAC,2016-05-20,44.240002,48.580002,44.240002,48.580002,48.580002,4800.0,4800.0,4.34,9.81,47.13334,"May 20, 16",0.0981
1238,DAC,2016-05-19,45.080002,46.900002,43.540001,43.82,43.82,1971.0,1971.0,-1.26,-2.795,44.75333,"May 19, 16",-0.02795
1239,DAC,2016-05-18,44.799999,46.48,44.240002,44.799999,44.799999,2471.0,2471.0,0.0,0.0,45.17333,"May 18, 16",0.0
1240,DAC,2016-05-17,44.799999,45.919998,44.66,45.779999,45.779999,5336.0,5336.0,0.98,2.188,45.45333,"May 17, 16",0.02188
1241,DAC,2016-05-16,45.779999,45.779999,44.66,45.080002,45.080002,2336.0,2336.0,-0.7,-1.529,45.17333,"May 16, 16",-0.01529
1242,DAC,2016-05-13,44.240002,46.060001,44.240002,45.639999,45.639999,1779.0,1779.0,1.4,3.165,45.31333,"May 13, 16",0.03165
1243,DAC,2016-05-12,46.34,46.619999,44.240002,44.52,44.52,2157.0,2157.0,-1.82,-3.927,45.12667,"May 12, 16",-0.03927
1244,DAC,2016-05-11,46.759998,47.459999,44.799999,45.919998,45.919998,2250.0,2250.0,-0.84,-1.796,46.06,"May 11, 16",-0.01796
1245,DAC,2016-05-10,45.5,47.18,45.5,46.48,46.48,2214.0,2214.0,0.98,2.154,46.38667,"May 10, 16",0.02154
1246,DAC,2016-05-09,44.799999,46.619999,44.799999,45.220001,45.220001,3786.0,3786.0,0.42,0.938,45.54667,"May 09, 16",0.00938
1247,DAC,2016-05-06,51.099998,51.240002,42.98,44.240002,44.240002,9507.0,9507.0,-6.86,-13.425,46.15333,"May 06, 16",-0.13425
1248,DAC,2016-05-05,55.580002,56.279999,50.119999,50.82,50.82,8607.0,8607.0,-4.76,-8.564,52.40667,"May 05, 16",-0.08564
1249,DAC,2016-05-04,52.779999,56.0,51.52,56.0,56.0,11486.0,11486.0,3.22,6.101,54.50667,"May 04, 16",0.06101
1250,DAC,2016-05-03,52.639999,53.759998,51.52,52.779999,52.779999,4686.0,4686.0,0.14,0.266,52.68667,"May 03, 16",0.00266
1251,DAC,2016-05-02,55.860001,55.860001,52.639999,52.639999,52.639999,5643.0,5643.0,-3.22,-5.764,53.71333,"May 02, 16",-0.05764
1252,DAC,2016-04-29,56.560001,56.84,53.34,55.299999,55.299999,5629.0,5629.0,-1.26,-2.228,55.16,"April 29, 16",-0.02228
1253,DAC,2016-04-28,56.84,58.099998,55.580002,56.560001,56.560001,7007.0,7007.0,-0.28,-0.493,56.74667,"April 28, 16",-0.00493
1254,DAC,2016-04-27,56.0,57.400002,55.860001,56.84,56.84,5543.0,5543.0,0.84,1.5,56.7,"April 27, 16",0.015
1255,DAC,2016-04-26,55.720001,56.0,54.740002,56.0,56.0,2371.0,2371.0,0.28,0.503,55.58,"April 26, 16",0.00503
1256,DAC,2016-04-25,56.0,56.84,55.720001,55.720001,55.720001,2286.0,2286.0,-0.28,-0.5,56.09333,"April 25, 16",-0.005
1257,DAC,2016-04-22,55.860001,56.419998,55.439999,55.720001,55.720001,1836.0,1836.0,-0.14,-0.251,55.86,"April 22, 16",-0.00251
