941,spy,SPY,2017-07-21,246.440002,246.910004,246.179993,246.880005,230.328293,82340800.0,82340800.0,0.44,0.179,246.65667,"July 21, 17",0.00179
942,spy,SPY,2017-07-20,247.279999,247.419998,246.470001,247.100006,230.533539,47135200.0,47135200.0,-0.17999,-0.073,246.99667,"July 20, 17",-0.00073
943,spy,SPY,2017-07-19,246.020004,247.0,246.009995,246.990005,230.430908,51034300.0,51034300.0,0.97,0.394,246.66667,"July 19, 17",0.00394
944,spy,SPY,2017-07-18,245.059998,245.720001,244.669998,245.660004,229.190079,42742500.0,42742500.0,0.60001,0.245,245.35,"July 18, 17",0.00245
945,spy,SPY,2017-07-17,245.470001,245.910004,245.330002,245.529999,229.068771,33531900.0,33531900.0,0.06,0.024,245.59,"July 17, 17",0.00024
946,spy,SPY,2017-07-14,244.419998,245.970001,244.309998,245.559998,229.096802,60262700.0,60262700.0,1.14,0.466,245.28,"July 14, 17",0.00466
947,spy,SPY,2017-07-13,244.020004,244.550003,243.759995,244.419998,228.033203,39471600.0,39471600.0,0.39999,0.164,244.24333,"July 13, 17",0.00164
948,spy,SPY,2017-07-12,243.300003,244.199997,243.300003,244.009995,227.650711,59610400.0,59610400.0,0.70999,0.292,243.83667,"July 12, 17",0.00292
949,spy,SPY,2017-07-11,242.369995,242.550003,240.850006,242.190002,225.952713,50354600.0,50354600.0,-0.17999,-0.074,241.86334,"July 11, 17",-0.00074
950,spy,SPY,2017-07-10,242.110001,242.800003,241.759995,242.369995,226.120636,36663300.0,36663300.0,0.25999,0.107,242.31,"July 10, 17",0.00107
951,spy,SPY,2017-07-07,241.210007,242.279999,240.559998,242.110001,225.878082,57972300.0,57972300.0,0.89999,0.373,241.65,"July 07, 17",0.00373
952,spy,SPY,2017-07-06,241.889999,242.029999,240.339996,240.550003,224.422684,65400800.0,65400800.0,-1.34,-0.554,240.97333,"July 06, 17",-0.00554
953,spy,SPY,2017-07-05,242.630005,243.009995,241.699997,242.770004,226.493835,54427600.0,54427600.0,0.14,0.058,242.49333,"July 05, 17",0.00058
954,spy,SPY,2017-07-03,242.880005,243.380005,242.210007,242.210007,225.971405,39153800.0,39153800.0,-0.67,-0.276,242.60001,"July 03, 17",-0.00276
955,spy,SPY,2017-06-30,242.279999,242.710007,241.580002,241.800003,225.588852,86820700.0,86820700.0,-0.48,-0.198,242.03,"June 30, 17",-0.00198
956,spy,SPY,2017-06-29,243.660004,243.720001,239.960007,241.350006,225.169022,106949700.0,106949700.0,-2.31,-0.948,241.67667,"June 29, 17",-0.00948
957,spy,SPY,2017-06-28,242.5,243.720001,242.229996,243.490005,227.165558,70042600.0,70042600.0,0.99,0.408,243.14667,"June 28, 17",0.00408
958,spy,SPY,2017-06-27,243.039993,243.380005,241.309998,241.330002,225.150391,82247700.0,82247700.0,-1.70999,-0.704,242.00667,"June 27, 17",-0.00704
959,spy,SPY,2017-06-26,243.899994,244.380005,243.050003,243.289993,226.978958,56700500.0,56700500.0,-0.61,-0.25,243.57333,"June 26, 17",-0.0025
960,spy,SPY,2017-06-23,242.910004,243.509995,242.470001,243.130005,226.829727,66986800.0,66986800.0,0.22,0.091,243.03667,"June 23, 17",0.00091
961,spy,SPY,2017-06-22,242.960007,243.529999,242.639999,242.839996,226.559128,44148100.0,44148100.0,-0.12001,-0.049,243.00333,"June 22, 17",-0.00049
962,spy,SPY,2017-06-21,243.460007,243.589996,242.410004,242.949997,226.661743,55977600.0,55977600.0,-0.51001,-0.209,242.98333,"June 21, 17",-0.00209
963,spy,SPY,2017-06-20,244.25,244.259995,242.990005,243.009995,226.717712,56906400.0,56906400.0,-1.24,-0.508,243.42,"June 20, 17",-0.00508
964,spy,SPY,2017-06-19,243.589996,244.729996,243.479996,244.660004,228.257111,65123800.0,65123800.0,1.07001,0.439,244.29,"June 19, 17",0.00439
965,spy,SPY,2017-06-16,242.770004,242.830002,241.630005,242.639999,226.372559,84553100.0,84553100.0,-0.13001,-0.054,242.36667,"June 16, 17",-0.00054
966,spy,SPY,2017-06-15,242.679993,243.910004,242.360001,243.770004,226.323105,66464900.0,66464900.0,1.09001,0.449,243.34667,"June 15, 17",0.00449
967,spy,SPY,2017-06-14,244.860001,244.869995,243.289993,244.240005,226.759476,78602300.0,78602300.0,-0.62,-0.253,244.13333,"June 14, 17",-0.00253
968,spy,SPY,2017-06-13,243.979996,244.610001,243.580002,244.550003,227.047287,60067000.0,60067000.0,0.57001,0.234,244.24667,"June 13, 17",0.00234
969,spy,SPY,2017-06-12,243.130005,243.419998,242.380005,243.360001,225.942413,86108100.0,86108100.0,0.23,0.095,243.05333,"June 12, 17",0.00095
970,spy,SPY,2017-06-09,244.089996,245.009995,241.949997,243.410004,225.988892,132256400.0,132256400.0,-0.67999,-0.279,243.45667,"June 09, 17",-0.00279
971,spy,SPY,2017-06-08,243.770004,244.330002,243.169998,243.779999,226.332382,65950700.0,65950700.0,0.01,0.004,243.76,"June 08, 17",4e-05
972,spy,SPY,2017-06-07,243.600006,243.919998,242.830002,243.660004,226.220993,54144300.0,54144300.0,0.06,0.025,243.47,"June 07, 17",0.00025
973,spy,SPY,2017-06-06,243.339996,243.979996,243.119995,243.210007,225.803177,50375400.0,50375400.0,-0.12999,-0.053,243.43667,"June 06, 17",-0.00053
974,spy,SPY,2017-06-05,243.970001,244.300003,243.759995,243.990005,226.527374,44698800.0,44698800.0,0.02,0.008,244.01667,"June 05, 17",8e-05
975,spy,SPY,2017-06-02,243.419998,244.350006,243.080002,244.169998,226.694489,88666100.0,88666100.0,0.75,0.308,243.86667,"June 02, 17",0.00308
976,spy,SPY,2017-06-01,241.970001,243.380005,241.639999,243.360001,225.942413,68962000.0,68962000.0,1.39,0.574,242.79333,"June 01, 17",0.00574
977,spy,SPY,2017-05-31,241.839996,241.880005,240.639999,241.440002,224.159866,91796000.0,91796000.0,-0.39999,-0.165,241.32,"May 31, 17",-0.00165
978,spy,SPY,2017-05-30,241.339996,241.789993,241.160004,241.5,224.215561,35201900.0,35201900.0,0.16,0.066,241.48333,"May 30, 17",0.00066
979,spy,SPY,2017-05-26,241.539993,241.899994,241.449997,241.710007,224.410538,46629900.0,46629900.0,0.17001,0.07,241.68667,"May 26, 17",0.0007
980,spy,SPY,2017-05-25,241.199997,242.080002,240.960007,241.759995,224.456924,64071700.0,64071700.0,0.56,0.232,241.6,"May 25, 17",0.00232
981,spy,SPY,2017-05-24,240.320007,240.729996,239.929993,240.610001,223.389252,46927700.0,46927700.0,0.28999,0.121,240.42333,"May 24, 17",0.00121
982,spy,SPY,2017-05-23,239.949997,240.240005,239.509995,240.050003,222.869354,48341700.0,48341700.0,0.10001,0.042,239.93333,"May 23, 17",0.00042
983,spy,SPY,2017-05-22,238.899994,239.710007,238.820007,239.520004,222.377258,61010600.0,61010600.0,0.62001,0.26,239.35001,"May 22, 17",0.0026
984,spy,SPY,2017-05-19,237.330002,239.080002,237.270004,238.309998,221.253876,115011400.0,115011400.0,0.98,0.413,238.22,"May 19, 17",0.00413
985,spy,SPY,2017-05-18,235.729996,237.75,235.429993,236.770004,219.824112,107047700.0,107047700.0,1.04001,0.441,236.65,"May 18, 17",0.00441
986,spy,SPY,2017-05-17,240.080002,240.080002,235.75,235.820007,218.942108,172174100.0,172174100.0,-4.26,-1.774,237.21667,"May 17, 17",-0.01774
987,spy,SPY,2017-05-16,240.639999,240.669998,239.630005,240.080002,222.897186,51241800.0,51241800.0,-0.56,-0.233,240.12667,"May 16, 17",-0.00233
988,spy,SPY,2017-05-15,239.470001,240.440002,239.449997,240.300003,223.101471,61918900.0,61918900.0,0.83,0.347,240.06333,"May 15, 17",0.00347
989,spy,SPY,2017-05-12,239.089996,239.429993,238.669998,238.979996,221.875946,53912700.0,53912700.0,-0.11,-0.046,239.02666,"May 12, 17",-0.00046
990,spy,SPY,2017-05-11,239.350006,239.570007,238.130005,239.380005,222.247284,62358300.0,62358300.0,0.03,0.013,239.02667,"May 11, 17",0.00013
991,spy,SPY,2017-05-10,239.389999,239.869995,239.149994,239.869995,222.702225,54293800.0,54293800.0,0.48,0.201,239.62999,"May 10, 17",0.00201
992,spy,SPY,2017-05-09,239.960007,240.190002,239.039993,239.440002,222.303009,51363200.0,51363200.0,-0.52,-0.217,239.55667,"May 09, 17",-0.00217
993,spy,SPY,2017-05-08,239.75,239.919998,239.169998,239.660004,222.507248,48385700.0,48385700.0,-0.09,-0.038,239.58333,"May 08, 17",-0.00038
994,spy,SPY,2017-05-05,239.190002,239.720001,238.679993,239.699997,222.544403,62001300.0,62001300.0,0.51,0.213,239.36666,"May 05, 17",0.00213
995,spy,SPY,2017-05-04,238.830002,238.919998,237.779999,238.759995,221.671661,61462700.0,61462700.0,-0.07001,-0.029,238.48666,"May 04, 17",-0.00029
996,spy,SPY,2017-05-03,238.770004,238.880005,237.699997,238.479996,221.411713,73137700.0,73137700.0,-0.29001,-0.121,238.35333,"May 03, 17",-0.00121
997,spy,SPY,2017-05-02,238.839996,238.979996,238.300003,238.770004,221.680954,57375700.0,57375700.0,-0.06999,-0.029,238.68333,"May 02, 17",-0.00029
998,spy,SPY,2017-05-01,238.679993,239.169998,238.199997,238.679993,221.597382,66882500.0,66882500.0,0.0,0.0,238.68333,"May 01, 17",0.0
999,spy,SPY,2017-04-28,238.899994,238.929993,237.929993,238.080002,221.040314,63532800.0,63532800.0,-0.81999,-0.343,238.31333,"April 28, 17",-0.00343
1000,spy,SPY,2017-04-27,238.770004,238.949997,237.979996,238.600006,221.523102,57410300.0,57410300.0,-0.17,-0.071,238.51,"April 27, 17",-0.00071
1001,spy,SPY,2017-04-26,238.509995,239.529999,238.350006,238.399994,221.337448,84702500.0,84702500.0,-0.11,-0.046,238.76,"April 26, 17",-0.00046
1002,spy,SPY,2017-04-25,237.910004,238.949997,237.809998,238.550003,221.476685,76698300.0,76698300.0,0.64,0.269,238.43667,"April 25, 17",0.00269
1003,spy,SPY,2017-04-24,237.179993,237.410004,234.559998,237.169998,220.19548,119209900.0,119209900.0,-0.01,-0.004,236.38,"April 24, 17",-4e-05
1004,spy,SPY,2017-04-21,235.25,235.309998,234.130005,234.589996,217.80011,110389800.0,110389800.0,-0.66,-0.281,234.67667,"April 21, 17",-0.00281
1005,spy,SPY,2017-04-20,234.149994,235.850006,233.779999,235.339996,218.496414,92572200.0,92572200.0,1.19,0.508,234.99,"April 20, 17",0.00508
1006,spy,SPY,2017-04-19,234.520004,234.949997,233.179993,233.440002,216.732422,68699900.0,68699900.0,-1.08,-0.461,233.85666,"April 19, 17",-0.00461
1007,spy,SPY,2017-04-18,233.720001,234.490005,233.080002,233.869995,217.131622,83225800.0,83225800.0,0.14999,0.064,233.81333,"April 18, 17",0.00064
1008,spy,SPY,2017-04-17,233.110001,234.570007,232.880005,234.570007,217.781555,68405400.0,68405400.0,1.46001,0.626,234.00667,"April 17, 17",0.00626
1009,spy,SPY,2017-04-13,233.639999,234.490005,232.509995,232.509995,215.868973,92880400.0,92880400.0,-1.13,-0.484,233.17,"April 13, 17",-0.00484
1010,spy,SPY,2017-04-12,234.740005,234.960007,233.770004,234.029999,217.280182,81864400.0,81864400.0,-0.71001,-0.302,234.25334,"April 12, 17",-0.00302
1011,spy,SPY,2017-04-11,234.899994,235.179993,233.339996,235.059998,218.236481,88045300.0,88045300.0,0.16,0.068,234.52666,"April 11, 17",0.00068
1012,spy,SPY,2017-04-10,235.360001,236.259995,234.729996,235.339996,218.496414,67615300.0,67615300.0,-0.02,-0.008,235.44333,"April 10, 17",-8e-05
1013,spy,SPY,2017-04-07,235.149994,236.0,234.639999,235.199997,218.36647,74412300.0,74412300.0,0.05,0.021,235.28,"April 07, 17",0.00021
1014,spy,SPY,2017-04-06,234.940002,236.039993,234.429993,235.440002,218.589294,69135800.0,69135800.0,0.5,0.213,235.30333,"April 06, 17",0.00213
1015,spy,SPY,2017-04-05,236.259995,237.389999,234.539993,234.779999,217.976532,108800600.0,108800600.0,-1.48,-0.626,235.57,"April 05, 17",-0.00626
1016,spy,SPY,2017-04-04,235.0,235.580002,234.559998,235.479996,218.626434,56466200.0,56466200.0,0.48,0.204,235.20667,"April 04, 17",0.00204
1017,spy,SPY,2017-04-03,235.800003,236.029999,233.910004,235.330002,218.487167,85546500.0,85546500.0,-0.47,-0.199,235.09,"April 03, 17",-0.00199
1018,spy,SPY,2017-03-31,235.899994,236.509995,235.679993,235.740005,218.867828,73733100.0,73733100.0,-0.15999,-0.068,235.97666,"March 31, 17",-0.00068
1019,spy,SPY,2017-03-30,235.470001,236.520004,235.270004,236.289993,219.378448,56737900.0,56737900.0,0.81999,0.348,236.02667,"March 30, 17",0.00348
1020,spy,SPY,2017-03-29,234.990005,235.809998,234.729996,235.539993,218.682144,61950400.0,61950400.0,0.54999,0.234,235.36,"March 29, 17",0.00234
1021,spy,SPY,2017-03-28,233.270004,235.809998,233.139999,235.320007,218.47789,93483900.0,93483900.0,2.05,0.879,234.75667,"March 28, 17",0.00879
1022,spy,SPY,2017-03-27,231.929993,233.919998,231.610001,233.619995,216.899536,87454500.0,87454500.0,1.69,0.729,233.05,"March 27, 17",0.00729
1023,spy,SPY,2017-03-24,234.380005,235.039993,232.960007,233.860001,217.122345,112504900.0,112504900.0,-0.52,-0.222,233.95333,"March 24, 17",-0.00222
1024,spy,SPY,2017-03-23,234.279999,235.339996,233.600006,234.029999,217.280182,100410300.0,100410300.0,-0.25,-0.107,234.32333,"March 23, 17",-0.00107
1025,spy,SPY,2017-03-22,233.770004,234.610001,233.050003,234.279999,217.512314,97569200.0,97569200.0,0.51,0.218,233.98,"March 22, 17",0.00218
1026,spy,SPY,2017-03-21,237.470001,237.610001,233.580002,233.729996,217.001648,131809300.0,131809300.0,-3.74,-1.575,234.97333,"March 21, 17",-0.01575
1027,spy,SPY,2017-03-20,237.029999,237.360001,236.320007,236.770004,219.824112,52537000.0,52537000.0,-0.26,-0.11,236.81667,"March 20, 17",-0.0011
1028,spy,SPY,2017-03-17,237.75,237.970001,237.029999,237.029999,220.065475,89002100.0,89002100.0,-0.72,-0.303,237.34333,"March 17, 17",-0.00303
1029,spy,SPY,2017-03-16,239.110001,239.199997,238.100006,238.479996,220.452637,78344000.0,78344000.0,-0.63001,-0.263,238.59333,"March 16, 17",-0.00263
1030,spy,SPY,2017-03-15,237.559998,239.440002,237.289993,238.949997,220.887131,96081800.0,96081800.0,1.39,0.585,238.56,"March 15, 17",0.00585
1031,spy,SPY,2017-03-14,237.179993,237.240005,236.190002,236.899994,218.992081,59880800.0,59880800.0,-0.28,-0.118,236.77667,"March 14, 17",-0.00118
1032,spy,SPY,2017-03-13,237.619995,237.860001,237.240005,237.809998,219.833298,57256800.0,57256800.0,0.19,0.08,237.63667,"March 13, 17",0.0008
1033,spy,SPY,2017-03-10,237.970001,238.020004,236.589996,237.690002,219.722366,81991700.0,81991700.0,-0.28,-0.118,237.43333,"March 10, 17",-0.00118
1034,spy,SPY,2017-03-09,236.699997,237.240005,235.740005,236.860001,218.955078,90683900.0,90683900.0,0.16,0.068,236.61334,"March 09, 17",0.00068
1035,spy,SPY,2017-03-08,237.339996,237.639999,236.399994,236.559998,218.67778,78168800.0,78168800.0,-0.78,-0.329,236.86666,"March 08, 17",-0.00329
1036,spy,SPY,2017-03-07,237.360001,237.770004,236.759995,237.0,219.084534,65103700.0,65103700.0,-0.36,-0.152,237.17667,"March 07, 17",-0.00152
1037,spy,SPY,2017-03-06,237.5,238.119995,237.009995,237.710007,219.74086,55391500.0,55391500.0,0.21001,0.088,237.61333,"March 06, 17",0.00088
1038,spy,SPY,2017-03-03,238.169998,238.610001,237.729996,238.419998,220.397186,81974300.0,81974300.0,0.25,0.105,238.25333,"March 03, 17",0.00105
1039,spy,SPY,2017-03-02,239.559998,239.570007,238.210007,238.270004,220.25853,70246000.0,70246000.0,-1.28999,-0.538,238.68334,"March 02, 17",-0.00538
1040,spy,SPY,2017-03-01,238.389999,240.320007,238.369995,239.779999,221.654388,149158200.0,149158200.0,1.39,0.583,239.49,"March 01, 17",0.00583
1041,spy,SPY,2017-02-28,236.669998,236.949997,236.020004,236.470001,218.594604,96961900.0,96961900.0,-0.2,-0.085,236.48,"February 28, 17",-0.00085
1042,spy,SPY,2017-02-27,236.639999,237.309998,236.350006,237.110001,219.186203,56515400.0,56515400.0,0.47,0.199,236.92334,"February 27, 17",0.00199
1043,spy,SPY,2017-02-24,235.460007,236.789993,235.410004,236.740005,218.844162,82381600.0,82381600.0,1.28,0.544,236.31333,"February 24, 17",0.00544
1044,spy,SPY,2017-02-23,236.880005,236.899994,235.559998,236.440002,218.566818,74615900.0,74615900.0,-0.44,-0.186,236.3,"February 23, 17",-0.00186
1045,spy,SPY,2017-02-22,236.020004,236.539993,235.830002,236.279999,218.41893,62115200.0,62115200.0,0.26,0.11,236.21666,"February 22, 17",0.0011
1046,spy,SPY,2017-02-21,235.520004,236.690002,235.509995,236.490005,218.613083,88946100.0,88946100.0,0.97,0.412,236.23,"February 21, 17",0.00412
1047,spy,SPY,2017-02-17,233.949997,235.089996,233.929993,235.089996,217.318909,77204100.0,77204100.0,1.14,0.487,234.70333,"February 17, 17",0.00487
1048,spy,SPY,2017-02-16,234.949997,235.160004,233.850006,234.720001,216.976868,84722400.0,84722400.0,-0.23,-0.098,234.57667,"February 16, 17",-0.00098
1049,spy,SPY,2017-02-15,233.449997,235.139999,233.389999,234.919998,217.161728,86785800.0,86785800.0,1.47,0.63,234.48333,"February 15, 17",0.0063
1050,spy,SPY,2017-02-14,232.559998,233.710007,232.160004,233.699997,216.033981,71109000.0,71109000.0,1.14,0.49,233.19,"February 14, 17",0.0049
1051,spy,SPY,2017-02-13,232.080002,233.070007,232.050003,232.770004,215.174301,55182100.0,55182100.0,0.69,0.297,232.63,"February 13, 17",0.00297
1052,spy,SPY,2017-02-10,231.0,231.770004,230.619995,231.509995,214.009506,66015900.0,66015900.0,0.51,0.221,231.3,"February 10, 17",0.00221
1053,spy,SPY,2017-02-09,229.240005,230.949997,229.240005,230.600006,213.16832,65955200.0,65955200.0,1.36,0.593,230.26334,"February 09, 17",0.00593
1054,spy,SPY,2017-02-08,228.940002,229.389999,228.309998,229.240005,211.911118,51566200.0,51566200.0,0.3,0.131,228.98,"February 08, 17",0.00131
1055,spy,SPY,2017-02-07,229.380005,229.660004,228.720001,228.940002,211.633789,57931200.0,57931200.0,-0.44,-0.192,229.10667,"February 07, 17",-0.00192
1056,spy,SPY,2017-02-06,228.869995,229.330002,228.539993,228.929993,211.624527,57790100.0,57790100.0,0.06,0.026,228.93333,"February 06, 17",0.00026
1057,spy,SPY,2017-02-03,228.820007,229.550003,228.460007,229.339996,212.003555,80563200.0,80563200.0,0.51999,0.227,229.11667,"February 03, 17",0.00227
1058,spy,SPY,2017-02-02,227.619995,228.100006,226.820007,227.770004,210.552246,69657600.0,69657600.0,0.15001,0.066,227.56334,"February 02, 17",0.00066
1059,spy,SPY,2017-02-01,227.529999,228.589996,226.940002,227.619995,210.413589,79117700.0,79117700.0,0.09,0.04,227.71666,"February 01, 17",0.0004
1060,spy,SPY,2017-01-31,226.979996,227.600006,226.320007,227.529999,210.330368,75880800.0,75880800.0,0.55,0.242,227.15,"January 31, 17",0.00242
1061,spy,SPY,2017-01-30,228.169998,228.199997,226.410004,227.550003,210.348862,79737300.0,79737300.0,-0.61999,-0.272,227.38667,"January 30, 17",-0.00272
1062,spy,SPY,2017-01-27,229.419998,229.589996,228.759995,228.970001,211.661514,59711100.0,59711100.0,-0.45,-0.196,229.10666,"January 27, 17",-0.00196
1063,spy,SPY,2017-01-26,229.399994,229.710007,229.009995,229.330002,211.994339,59970700.0,59970700.0,-0.06999,-0.031,229.35,"January 26, 17",-0.00031
1064,spy,SPY,2017-01-25,228.699997,229.570007,228.509995,229.570007,212.216156,84437700.0,84437700.0,0.87001,0.38,229.21667,"January 25, 17",0.0038
1065,spy,SPY,2017-01-24,226.399994,228.080002,226.270004,227.600006,210.395096,95555300.0,95555300.0,1.20001,0.53,227.31667,"January 24, 17",0.0053
1066,spy,SPY,2017-01-23,226.740005,226.809998,225.270004,226.149994,209.054703,75061600.0,75061600.0,-0.59001,-0.26,226.07667,"January 23, 17",-0.0026
1067,spy,SPY,2017-01-20,226.699997,227.309998,225.970001,226.740005,209.600113,129168600.0,129168600.0,0.04001,0.018,226.67333,"January 20, 17",0.00018
1068,spy,SPY,2017-01-19,226.839996,227.0,225.410004,225.910004,208.832855,66608800.0,66608800.0,-0.92999,-0.41,226.10667,"January 19, 17",-0.0041
1069,spy,SPY,2017-01-18,226.539993,226.800003,225.899994,226.75,209.609329,54793300.0,54793300.0,0.21001,0.093,226.48333,"January 18, 17",0.00093
1070,spy,SPY,2017-01-17,226.309998,226.779999,225.800003,226.25,209.147141,61240800.0,61240800.0,-0.06,-0.027,226.27667,"January 17, 17",-0.00027
1071,spy,SPY,2017-01-13,226.729996,227.399994,226.690002,227.050003,209.886703,62717900.0,62717900.0,0.32001,0.141,227.04667,"January 13, 17",0.00141
1072,spy,SPY,2017-01-12,226.5,226.75,224.960007,226.529999,209.405945,72113200.0,72113200.0,0.03,0.013,226.08,"January 12, 17",0.00013
1073,spy,SPY,2017-01-11,226.360001,227.100006,225.589996,227.100006,209.932907,74650000.0,74650000.0,0.74,0.327,226.59667,"January 11, 17",0.00327
1074,spy,SPY,2017-01-10,226.479996,227.449997,226.009995,226.460007,209.341278,63771900.0,63771900.0,-0.01999,-0.009,226.64,"January 10, 17",-9e-05
1075,spy,SPY,2017-01-09,226.910004,227.070007,226.419998,226.460007,209.341278,46939700.0,46939700.0,-0.45,-0.198,226.65,"January 09, 17",-0.00198
1076,spy,SPY,2017-01-06,226.529999,227.75,225.899994,227.210007,210.034561,71559900.0,71559900.0,0.68001,0.3,226.95333,"January 06, 17",0.003
1077,spy,SPY,2017-01-05,226.270004,226.580002,225.479996,226.399994,209.285812,78379000.0,78379000.0,0.12999,0.057,226.15333,"January 05, 17",0.00057
1078,spy,SPY,2017-01-04,225.619995,226.75,225.610001,226.580002,209.45224,78744400.0,78744400.0,0.96001,0.425,226.31333,"January 04, 17",0.00425
1079,spy,SPY,2017-01-03,225.039993,225.830002,223.880005,225.240005,208.213501,91366500.0,91366500.0,0.20001,0.089,224.98334,"January 03, 17",0.00089
1080,spy,SPY,2016-12-30,224.729996,224.830002,222.729996,223.529999,206.632751,108998300.0,108998300.0,-1.2,-0.534,223.69667,"December 30, 16",-0.00534
1081,spy,SPY,2016-12-29,224.479996,224.889999,223.839996,224.350006,207.390762,48696100.0,48696100.0,-0.12999,-0.058,224.36,"December 29, 16",-0.00058
1082,spy,SPY,2016-12-28,226.570007,226.589996,224.270004,224.399994,207.436981,64095000.0,64095000.0,-2.17001,-0.958,225.08666,"December 28, 16",-0.00958
1083,spy,SPY,2016-12-27,226.020004,226.729996,226.0,226.270004,209.165634,42672500.0,42672500.0,0.25,0.111,226.33333,"December 27, 16",0.00111
1084,spy,SPY,2016-12-23,225.429993,225.720001,225.210007,225.710007,208.64798,36697800.0,36697800.0,0.28001,0.124,225.54667,"December 23, 16",0.00124
1085,spy,SPY,2016-12-22,225.600006,225.740005,224.919998,225.380005,208.342865,56219100.0,56219100.0,-0.22,-0.098,225.34667,"December 22, 16",-0.00098
1086,spy,SPY,2016-12-21,226.25,226.449997,225.770004,225.770004,208.703445,67909000.0,67909000.0,-0.48,-0.212,225.99667,"December 21, 16",-0.00212
1087,spy,SPY,2016-12-20,226.149994,226.570007,225.880005,226.399994,209.285812,89838800.0,89838800.0,0.25,0.111,226.28334,"December 20, 16",0.00111
1088,spy,SPY,2016-12-19,225.25,226.020004,225.080002,225.529999,208.481552,90341100.0,90341100.0,0.28,0.124,225.54334,"December 19, 16",0.00124
1089,spy,SPY,2016-12-16,226.009995,226.080002,224.669998,225.039993,208.028595,156420200.0,156420200.0,-0.97,-0.429,225.26333,"December 16, 16",-0.00429
1090,spy,SPY,2016-12-15,226.160004,227.809998,225.889999,226.809998,208.436249,124972600.0,124972600.0,0.64999,0.287,226.83667,"December 15, 16",0.00287
1091,spy,SPY,2016-12-14,227.410004,228.229996,225.369995,225.880005,207.581619,142501800.0,142501800.0,-1.53,-0.673,226.49333,"December 14, 16",-0.00673
1092,spy,SPY,2016-12-13,227.020004,228.339996,227.0,227.759995,209.309296,110477500.0,110477500.0,0.73999,0.326,227.7,"December 13, 16",0.00326
1093,spy,SPY,2016-12-12,226.399994,226.960007,225.759995,226.25,207.921631,102016100.0,102016100.0,-0.14999,-0.066,226.32333,"December 12, 16",-0.00066
1094,spy,SPY,2016-12-09,225.410004,226.529999,225.369995,226.509995,208.160538,88005800.0,88005800.0,1.09999,0.488,226.13666,"December 09, 16",0.00488
1095,spy,SPY,2016-12-08,224.570007,225.699997,224.259995,225.149994,206.910736,99714400.0,99714400.0,0.57999,0.258,225.03666,"December 08, 16",0.00258
1096,spy,SPY,2016-12-07,221.520004,224.669998,221.380005,224.600006,206.405289,110738100.0,110738100.0,3.08,1.39,223.55,"December 07, 16",0.0139
1097,spy,SPY,2016-12-06,221.220001,221.740005,220.660004,221.699997,203.740234,59877400.0,59877400.0,0.48,0.217,221.36667,"December 06, 16",0.00217
1098,spy,SPY,2016-12-05,220.649994,221.399994,220.419998,221.0,203.096924,67837800.0,67837800.0,0.35001,0.159,220.94,"December 05, 16",0.00159
1099,spy,SPY,2016-12-02,219.669998,220.25,219.259995,219.679993,201.883835,74840300.0,74840300.0,0.01,0.005,219.73,"December 02, 16",5e-05
1100,spy,SPY,2016-12-01,220.729996,220.729996,219.149994,219.570007,201.782791,79040500.0,79040500.0,-1.15999,-0.526,219.81667,"December 01, 16",-0.00526
1101,spy,SPY,2016-11-30,221.630005,221.820007,220.309998,220.380005,202.527191,113291800.0,113291800.0,-1.25,-0.564,220.83667,"November 30, 16",-0.00564
1102,spy,SPY,2016-11-29,220.520004,221.440002,220.169998,220.910004,203.014267,69886700.0,69886700.0,0.39,0.177,220.84,"November 29, 16",0.00177
1103,spy,SPY,2016-11-28,221.160004,221.479996,220.360001,220.479996,202.61908,76572500.0,76572500.0,-0.68001,-0.307,220.77333,"November 28, 16",-0.00307
1104,spy,SPY,2016-11-25,221.100006,221.559998,221.009995,221.520004,203.574799,37872300.0,37872300.0,0.42,0.19,221.36333,"November 25, 16",0.0019
1105,spy,SPY,2016-11-23,219.979996,220.759995,219.75,220.699997,202.821228,56620200.0,56620200.0,0.72,0.327,220.40333,"November 23, 16",0.00327
1106,spy,SPY,2016-11-22,220.509995,220.789993,219.729996,220.580002,202.710999,67429000.0,67429000.0,0.07001,0.032,220.36666,"November 22, 16",0.00032
1107,spy,SPY,2016-11-21,219.169998,220.179993,219.0,220.149994,202.315781,72402600.0,72402600.0,0.98,0.447,219.77666,"November 21, 16",0.00447
1108,spy,SPY,2016-11-18,219.070007,219.270004,218.289993,218.5,200.799454,86265800.0,86265800.0,-0.57001,-0.26,218.68667,"November 18, 16",-0.0026
1109,spy,SPY,2016-11-17,218.050003,219.059998,217.919998,218.990005,201.249771,69797200.0,69797200.0,0.94,0.431,218.65667,"November 17, 16",0.00431
1110,spy,SPY,2016-11-16,217.559998,218.139999,217.419998,217.869995,200.220474,65617700.0,65617700.0,0.31,0.142,217.81,"November 16, 16",0.00142
1111,spy,SPY,2016-11-15,217.039993,218.279999,216.800003,218.279999,200.597275,91652600.0,91652600.0,1.24001,0.571,217.78667,"November 15, 16",0.00571
1112,spy,SPY,2016-11-14,217.029999,217.270004,215.720001,216.589996,199.044205,94580000.0,94580000.0,-0.44,-0.203,216.52667,"November 14, 16",-0.00203
1113,spy,SPY,2016-11-11,216.080002,216.699997,215.320007,216.419998,198.887939,100552700.0,100552700.0,0.34,0.157,216.14667,"November 11, 16",0.00157
